Name,IP,BON name,From,Until,GPS state,Latitude,Longitude
BW4493,172.25.94.225,BON-NL-7,02-03-2020 23:28:31,02-03-2020 23:28:31,FIX,53.0085668,6.59061815
BW4493,172.25.94.225,BON-NL-7,02-03-2020 23:33:31,02-03-2020 23:33:31,FIX,53.008563917,6.59062165
BW4493,172.25.94.225,BON-NL-7,02-03-2020 23:38:31,02-03-2020 23:38:31,FIX,53.00855065,6.590662483
BW4493,172.25.94.225,BON-NL-7,02-03-2020 23:43:31,02-03-2020 23:43:31,FIX,53.008552767,6.59065905
BW4493,172.25.94.225,BON-NL-7,02-03-2020 23:48:31,02-03-2020 23:48:31,FIX,53.008553033,6.590658467
BW4493,172.25.94.225,BON-NL-7,02-03-2020 23:53:31,02-03-2020 23:53:31,FIX,53.008552,6.5906562
BW4493,172.25.94.225,BON-NL-7,02-03-2020 23:58:31,02-03-2020 23:58:31,FIX,53.008552067,6.590656667
BW4493,172.25.94.225,BON-NL-7,03-03-2020 00:03:31,03-03-2020 00:03:31,FIX,53.008552317,6.59065515
BW4493,172.25.94.225,BON-NL-7,03-03-2020 00:08:31,03-03-2020 00:08:31,FIX,53.008551817,6.590630283
BW4493,172.25.94.225,BON-NL-7,03-03-2020 00:13:31,03-03-2020 00:13:31,FIX,53.008552633,6.590630933
BW4493,172.25.94.225,BON-NL-7,03-03-2020 00:18:31,03-03-2020 00:18:31,FIX,53.008553483,6.590636917
BW4493,172.25.94.225,BON-NL-7,03-03-2020 00:23:31,03-03-2020 00:23:31,FIX,53.00855385,6.590639633
BW4493,172.25.94.225,BON-NL-7,03-03-2020 00:28:31,03-03-2020 00:28:31,FIX,53.008554383,6.590640883
BW4493,172.25.94.225,BON-NL-7,03-03-2020 00:33:31,03-03-2020 00:33:31,FIX,53.00855565,6.590643133
BW4493,172.25.94.225,BON-NL-7,03-03-2020 00:38:31,03-03-2020 00:38:31,FIX,53.0085571,6.590643517
BW4493,172.25.94.225,BON-NL-7,03-03-2020 00:43:31,03-03-2020 00:43:31,FIX,53.00855755,6.5906459
BW4493,172.25.94.225,BON-NL-7,03-03-2020 00:48:31,03-03-2020 00:48:31,FIX,53.008557633,6.5906469
BW4493,172.25.94.225,BON-NL-7,03-03-2020 00:53:31,03-03-2020 00:53:31,FIX,53.008556967,6.5906477
BW4493,172.25.94.225,BON-NL-7,03-03-2020 00:58:31,03-03-2020 00:58:31,FIX,53.008557067,6.590646817
BW4493,172.25.94.225,BON-NL-7,03-03-2020 01:03:31,03-03-2020 01:03:31,FIX,53.008557533,6.5906463
BW4493,172.25.94.225,BON-NL-7,03-03-2020 01:08:31,03-03-2020 01:08:31,FIX,53.0085952,6.59064245
BW4493,172.25.94.225,BON-NL-7,03-03-2020 01:13:31,03-03-2020 01:13:31,FIX,53.008592017,6.590642583
BW4493,172.25.94.225,BON-NL-7,03-03-2020 01:18:31,03-03-2020 01:18:31,FIX,53.008589967,6.59064585
BW4493,172.25.94.225,BON-NL-7,03-03-2020 01:23:31,03-03-2020 01:23:31,FIX,53.008588267,6.590648
BW4493,172.25.94.225,BON-NL-7,03-03-2020 01:28:31,03-03-2020 01:28:31,FIX,53.008588767,6.59064965
BW4493,172.25.94.225,BON-NL-7,03-03-2020 01:33:31,03-03-2020 01:33:31,FIX,53.008590733,6.590649333
BW4493,172.25.94.225,BON-NL-7,03-03-2020 01:38:31,03-03-2020 01:38:31,FIX,53.008585067,6.590658767
BW4493,172.25.94.225,BON-NL-7,03-03-2020 01:43:31,03-03-2020 01:43:31,FIX,53.008581533,6.5906589
BW4493,172.25.94.225,BON-NL-7,03-03-2020 01:48:31,03-03-2020 01:48:31,FIX,53.008578817,6.590663783
BW4493,172.25.94.225,BON-NL-7,03-03-2020 01:53:31,03-03-2020 01:53:31,FIX,53.008579867,6.590666067
BW4493,172.25.94.225,BON-NL-7,03-03-2020 01:58:31,03-03-2020 01:58:31,FIX,53.00858125,6.5906626
BW4493,172.25.94.225,BON-NL-7,03-03-2020 02:03:31,03-03-2020 02:03:31,FIX,53.008582067,6.5906623
BW4493,172.25.94.225,BON-NL-7,03-03-2020 02:08:31,03-03-2020 02:08:31,FIX,53.00858085,6.59066165
BW4493,172.25.94.225,BON-NL-7,03-03-2020 02:13:31,03-03-2020 02:13:31,FIX,53.0085793,6.590663567
BW4493,172.25.94.225,BON-NL-7,03-03-2020 02:18:31,03-03-2020 02:18:31,FIX,53.00857755,6.590663967
BW4493,172.25.94.225,BON-NL-7,03-03-2020 02:23:31,03-03-2020 02:23:31,FIX,53.008577067,6.5906646
BW4493,172.25.94.225,BON-NL-7,03-03-2020 02:28:31,03-03-2020 02:28:31,FIX,53.008576733,6.59066585
BW4493,172.25.94.225,BON-NL-7,03-03-2020 02:33:31,03-03-2020 02:33:31,FIX,53.0085757,6.590666583
BW4493,172.25.94.225,BON-NL-7,03-03-2020 02:38:31,03-03-2020 02:38:31,FIX,53.008575133,6.5906672
BW4493,172.25.94.225,BON-NL-7,03-03-2020 02:43:31,03-03-2020 02:43:31,FIX,53.008574483,6.59066755
BW4493,172.25.94.225,BON-NL-7,03-03-2020 02:48:31,03-03-2020 02:48:31,FIX,53.008591017,6.590655783
BW4493,172.25.94.225,BON-NL-7,03-03-2020 02:53:31,03-03-2020 02:53:31,FIX,53.0085855,6.590657183
BW4493,172.25.94.225,BON-NL-7,03-03-2020 02:58:31,03-03-2020 02:58:31,FIX,53.0085819,6.590657517
BW4493,172.25.94.225,BON-NL-7,03-03-2020 03:03:31,03-03-2020 03:03:31,FIX,53.008582517,6.590658417
BW4493,172.25.94.225,BON-NL-7,03-03-2020 03:08:31,03-03-2020 03:08:31,FIX,53.008579817,6.590657383
BW4493,172.25.94.225,BON-NL-7,03-03-2020 03:13:31,03-03-2020 03:13:31,FIX,53.008579683,6.590659583
BW4493,172.25.94.225,BON-NL-7,03-03-2020 03:18:31,03-03-2020 03:18:31,FIX,53.008580467,6.59065605
BW4493,172.25.94.225,BON-NL-7,03-03-2020 03:23:31,03-03-2020 03:23:31,FIX,53.00857915,6.590657833
BW4493,172.25.94.225,BON-NL-7,03-03-2020 03:28:31,03-03-2020 03:28:31,FIX,53.00857845,6.59065815
BW4493,172.25.94.225,BON-NL-7,03-03-2020 03:33:31,03-03-2020 03:33:31,FIX,53.00857705,6.590659267
BW4493,172.25.94.225,BON-NL-7,03-03-2020 03:38:31,03-03-2020 03:38:31,FIX,53.008577467,6.59065765
BW4493,172.25.94.225,BON-NL-7,03-03-2020 03:43:31,03-03-2020 03:43:31,FIX,53.008577183,6.590655633
BW4493,172.25.94.225,BON-NL-7,03-03-2020 03:48:31,03-03-2020 03:48:31,FIX,53.008576117,6.59065675
BW4493,172.25.94.225,BON-NL-7,03-03-2020 03:53:31,03-03-2020 03:53:31,FIX,53.00857565,6.590655383
BW4493,172.25.94.225,BON-NL-7,03-03-2020 03:58:31,03-03-2020 03:58:31,FIX,53.008575517,6.590654033
BW4493,172.25.94.225,BON-NL-7,03-03-2020 04:03:31,03-03-2020 04:03:31,FIX,53.008575217,6.590652567
BW4493,172.25.94.225,BON-NL-7,03-03-2020 04:08:31,03-03-2020 04:08:31,FIX,53.008574883,6.59065085
BW4493,172.25.94.225,BON-NL-7,03-03-2020 04:13:31,03-03-2020 04:13:31,FIX,53.008575633,6.59064835
BW4493,172.25.94.225,BON-NL-7,03-03-2020 04:18:31,03-03-2020 04:18:31,FIX,53.008575817,6.59064715
BW4493,172.25.94.225,BON-NL-7,03-03-2020 04:23:31,03-03-2020 04:23:31,FIX,53.008575417,6.590647
BW4493,172.25.94.225,BON-NL-7,03-03-2020 04:28:31,03-03-2020 04:28:31,FIX,53.00859005,6.590628467
BW4493,172.25.94.225,BON-NL-7,03-03-2020 04:33:31,03-03-2020 04:33:31,FIX,53.008588133,6.590631517
BW4493,172.25.94.225,BON-NL-7,03-03-2020 04:38:31,03-03-2020 04:38:31,FIX,53.008586467,6.590631517
BW4493,172.25.94.225,BON-NL-7,03-03-2020 04:43:31,03-03-2020 04:43:31,FIX,53.00858705,6.590633
BW4493,172.25.94.225,BON-NL-7,03-03-2020 04:48:31,03-03-2020 04:48:31,FIX,53.008593,6.590611
BW4493,172.25.94.225,BON-NL-7,03-03-2020 04:53:31,03-03-2020 04:53:31,FIX,53.008591633,6.590618783
BW4493,172.25.94.225,BON-NL-7,03-03-2020 04:58:31,03-03-2020 04:58:31,FIX,53.0085905,6.590622517
BW4493,172.25.94.225,BON-NL-7,03-03-2020 05:03:31,03-03-2020 05:03:31,FIX,53.008588517,6.590625267
BW4493,172.25.94.225,BON-NL-7,03-03-2020 05:08:31,03-03-2020 05:08:31,FIX,53.008555133,6.590664017
BW4493,172.25.94.225,BON-NL-7,03-03-2020 05:13:31,03-03-2020 05:13:31,FIX,53.008556233,6.590662233
BW4493,172.25.94.225,BON-NL-7,03-03-2020 05:18:32,03-03-2020 05:18:32,FIX,53.008511617,6.590717783
BW4493,172.25.94.225,BON-NL-7,03-03-2020 05:23:32,03-03-2020 05:23:32,FIX,53.008515933,6.590715233
BW4493,172.25.94.225,BON-NL-7,03-03-2020 05:28:32,03-03-2020 05:28:32,FIX,53.008523217,6.5907125
BW4493,172.25.94.225,BON-NL-7,03-03-2020 05:33:32,03-03-2020 05:33:32,FIX,53.008527717,6.590708867
BW4493,172.25.94.225,BON-NL-7,03-03-2020 05:38:32,03-03-2020 05:38:32,FIX,53.00853055,6.59070635
BW4493,172.25.94.225,BON-NL-7,03-03-2020 05:43:32,03-03-2020 05:43:32,FIX,53.008531167,6.590703817
BW4493,172.25.94.225,BON-NL-7,03-03-2020 05:48:32,03-03-2020 05:48:32,FIX,53.0085343,6.590701967
BW4493,172.25.94.225,BON-NL-7,03-03-2020 05:53:32,03-03-2020 05:53:32,FIX,53.008536417,6.590699983
BW4493,172.25.94.225,BON-NL-7,03-03-2020 05:58:32,03-03-2020 05:58:32,FIX,53.008536217,6.590697717
BW4493,172.25.94.225,BON-NL-7,03-03-2020 06:03:32,03-03-2020 06:03:32,FIX,53.008540983,6.590682367
BW4493,172.25.94.225,BON-NL-7,03-03-2020 06:08:32,03-03-2020 06:08:32,FIX,53.008542617,6.59067905
BW4493,172.25.94.225,BON-NL-7,03-03-2020 06:13:32,03-03-2020 06:13:32,FIX,53.00854225,6.590677733
BW4493,172.25.94.225,BON-NL-7,03-03-2020 06:18:32,03-03-2020 06:18:32,FIX,53.008544017,6.590677733
BW4493,172.25.94.225,BON-NL-7,03-03-2020 06:23:32,03-03-2020 06:23:32,FIX,53.008550633,6.590685333
BW4493,172.25.94.225,BON-NL-7,03-03-2020 06:28:32,03-03-2020 06:28:32,FIX,53.008547983,6.590683633
BW4493,172.25.94.225,BON-NL-7,03-03-2020 06:33:32,03-03-2020 06:33:32,FIX,53.00854755,6.590684667
BW4493,172.25.94.225,BON-NL-7,03-03-2020 06:38:32,03-03-2020 06:38:32,FIX,53.008545033,6.590682083
BW4493,172.25.94.225,BON-NL-7,03-03-2020 06:43:32,03-03-2020 06:43:32,FIX,53.008544517,6.590681467
BW4493,172.25.94.225,BON-NL-7,03-03-2020 06:48:32,03-03-2020 06:48:32,FIX,53.008543833,6.5906814
BW4493,172.25.94.225,BON-NL-7,03-03-2020 06:53:32,03-03-2020 06:53:32,FIX,53.008543417,6.590680217
BW4493,172.25.94.225,BON-NL-7,03-03-2020 06:58:32,03-03-2020 06:58:32,FIX,53.008544333,6.59067925
BW4493,172.25.94.225,BON-NL-7,03-03-2020 07:03:32,03-03-2020 07:03:32,FIX,53.00854395,6.590679483
BW4493,172.25.94.225,BON-NL-7,03-03-2020 07:08:32,03-03-2020 07:08:32,FIX,53.008543833,6.590680533
BW4493,172.25.94.225,BON-NL-7,03-03-2020 07:13:32,03-03-2020 07:13:32,FIX,53.008541917,6.5906812
BW4493,172.25.94.225,BON-NL-7,03-03-2020 07:18:32,03-03-2020 07:18:32,FIX,53.008540033,6.59068275
BW4493,172.25.94.225,BON-NL-7,03-03-2020 07:23:32,03-03-2020 07:23:32,FIX,53.008539617,6.59068325
BW4493,172.25.94.225,BON-NL-7,03-03-2020 07:28:32,03-03-2020 07:28:32,FIX,53.008538117,6.5906821
BW4493,172.25.94.225,BON-NL-7,03-03-2020 07:33:32,03-03-2020 07:33:32,FIX,53.008538633,6.590681167
BW4493,172.25.94.225,BON-NL-7,03-03-2020 07:38:32,03-03-2020 07:38:32,FIX,53.00853935,6.59068035
BW4493,172.25.94.225,BON-NL-7,03-03-2020 07:43:32,03-03-2020 07:43:32,FIX,53.00854385,6.590764683
BW4493,172.25.94.225,BON-NL-7,03-03-2020 07:48:32,03-03-2020 07:48:32,FIX,53.00854435,6.590749117
BW4493,172.25.94.225,BON-NL-7,03-03-2020 07:53:32,03-03-2020 07:53:32,FIX,53.008521133,6.590645383
BW4493,172.25.94.225,BON-NL-7,03-03-2020 07:58:32,03-03-2020 07:58:32,FIX,53.008524183,6.590652433
BW4493,172.25.94.225,BON-NL-7,03-03-2020 08:03:32,03-03-2020 08:03:32,FIX,53.00855185,6.59066095
BW4493,172.25.94.225,BON-NL-7,03-03-2020 08:08:32,03-03-2020 08:08:32,FIX,53.008556,6.5906657
BW4493,172.25.94.225,BON-NL-7,03-03-2020 08:13:32,03-03-2020 08:13:32,FIX,53.008557083,6.590670883
BW4493,172.25.94.225,BON-NL-7,03-03-2020 08:18:32,03-03-2020 08:18:32,FIX,53.008571733,6.590689683
BW4493,172.25.94.225,BON-NL-7,03-03-2020 08:23:32,03-03-2020 08:23:32,FIX,53.0085698,6.590688517
BW4493,172.25.94.225,BON-NL-7,03-03-2020 08:28:32,03-03-2020 08:28:32,FIX,53.008579117,6.590713483
BW4493,172.25.94.225,BON-NL-7,03-03-2020 08:33:32,03-03-2020 08:33:32,FIX,53.008576983,6.590695183
BW4493,172.25.94.225,BON-NL-7,03-03-2020 08:38:32,03-03-2020 08:38:32,FIX,53.008574983,6.590690933
BW4493,172.25.94.225,BON-NL-7,03-03-2020 08:43:32,03-03-2020 08:43:32,FIX,53.008574567,6.59069185
BW4493,172.25.94.225,BON-NL-7,03-03-2020 08:48:32,03-03-2020 08:48:32,FIX,53.00857425,6.590690233
BW4493,172.25.94.225,BON-NL-7,03-03-2020 08:53:32,03-03-2020 08:53:32,FIX,53.00857465,6.590693367
BW4493,172.25.94.225,BON-NL-7,03-03-2020 08:58:32,03-03-2020 08:58:32,FIX,53.0085739,6.5906911
BW4493,172.25.94.225,BON-NL-7,03-03-2020 09:03:32,03-03-2020 09:03:32,FIX,53.0085735,6.590691333
BW4493,172.25.94.225,BON-NL-7,03-03-2020 09:08:32,03-03-2020 09:08:32,FIX,53.00857305,6.590689033
BW4493,172.25.94.225,BON-NL-7,03-03-2020 09:13:32,03-03-2020 09:13:32,FIX,53.008572967,6.590687983
BW4493,172.25.94.225,BON-NL-7,03-03-2020 09:18:32,03-03-2020 09:18:32,FIX,53.008572533,6.590686817
BW4493,172.25.94.225,BON-NL-7,03-03-2020 09:23:32,03-03-2020 09:23:32,FIX,53.00857255,6.590687683
BW4493,172.25.94.225,BON-NL-7,03-03-2020 09:28:32,03-03-2020 09:28:32,FIX,53.00857255,6.590685517
BW4493,172.25.94.225,BON-NL-7,03-03-2020 09:33:32,03-03-2020 09:33:32,FIX,53.008572483,6.590684433
BW4493,172.25.94.225,BON-NL-7,03-03-2020 09:38:32,03-03-2020 09:38:32,FIX,53.008572467,6.59068345
BW4493,172.25.94.225,BON-NL-7,03-03-2020 09:43:32,03-03-2020 09:43:32,FIX,53.008572267,6.590684983
BW4493,172.25.94.225,BON-NL-7,03-03-2020 09:48:32,03-03-2020 09:48:32,FIX,53.008572067,6.590685667
BW4493,172.25.94.225,BON-NL-7,03-03-2020 09:53:32,03-03-2020 09:53:32,FIX,53.008572133,6.590684717
BW4493,172.25.94.225,BON-NL-7,03-03-2020 09:58:32,03-03-2020 09:58:32,FIX,53.008571233,6.59068465
BW4493,172.25.94.225,BON-NL-7,03-03-2020 10:03:32,03-03-2020 10:03:32,FIX,53.00857255,6.59068195
BW4493,172.25.94.225,BON-NL-7,03-03-2020 10:08:32,03-03-2020 10:08:32,FIX,53.008572083,6.590682817
BW4493,172.25.94.225,BON-NL-7,03-03-2020 10:13:32,03-03-2020 10:13:32,FIX,53.00857085,6.590683067
BW4493,172.25.94.225,BON-NL-7,03-03-2020 10:18:32,03-03-2020 10:18:32,FIX,53.008568967,6.590681467
BW4493,172.25.94.225,BON-NL-7,03-03-2020 10:23:32,03-03-2020 10:23:32,FIX,53.008567867,6.590681117
BW4493,172.25.94.225,BON-NL-7,03-03-2020 10:28:32,03-03-2020 10:28:32,FIX,53.008566783,6.5906805
BW4493,172.25.94.225,BON-NL-7,03-03-2020 10:33:32,03-03-2020 10:33:32,FIX,53.00856545,6.59068055
BW4493,172.25.94.225,BON-NL-7,03-03-2020 10:38:32,03-03-2020 10:38:32,FIX,53.008565133,6.5906804
BW4493,172.25.94.225,BON-NL-7,03-03-2020 10:43:32,03-03-2020 10:43:32,FIX,53.008564517,6.59068075
BW4493,172.25.94.225,BON-NL-7,03-03-2020 10:48:32,03-03-2020 10:48:32,FIX,53.00856535,6.590679817
BW4493,172.25.94.225,BON-NL-7,03-03-2020 10:53:32,03-03-2020 10:53:32,FIX,53.008565333,6.590679017
BW4493,172.25.94.225,BON-NL-7,03-03-2020 10:58:32,03-03-2020 10:58:32,FIX,53.0085656,6.5906794
BW4493,172.25.94.225,BON-NL-7,03-03-2020 11:03:32,03-03-2020 11:03:32,FIX,53.008565867,6.590679917
BW4493,172.25.94.225,BON-NL-7,03-03-2020 11:08:32,03-03-2020 11:08:32,FIX,53.0085654,6.590679933
BW4493,172.25.94.225,BON-NL-7,03-03-2020 11:13:32,03-03-2020 11:13:32,FIX,53.008564417,6.590679883
BW4493,172.25.94.225,BON-NL-7,03-03-2020 11:18:32,03-03-2020 11:18:32,FIX,53.008564433,6.590679667
BW4493,172.25.94.225,BON-NL-7,03-03-2020 11:23:32,03-03-2020 11:23:32,FIX,53.008564167,6.590679817
BW4493,172.25.94.225,BON-NL-7,03-03-2020 11:28:32,03-03-2020 11:28:32,FIX,53.008564383,6.590679883
BW4493,172.25.94.225,BON-NL-7,03-03-2020 11:33:32,03-03-2020 11:33:32,FIX,53.008565083,6.590678883
BW4493,172.25.94.225,BON-NL-7,03-03-2020 11:38:32,03-03-2020 11:38:32,FIX,53.008565317,6.590678783
BW4493,172.25.94.225,BON-NL-7,03-03-2020 11:43:32,03-03-2020 11:43:32,FIX,53.008565383,6.590678467
BW4493,172.25.94.225,BON-NL-7,03-03-2020 11:48:32,03-03-2020 11:48:32,FIX,53.008565583,6.590678233
BW4493,172.25.94.225,BON-NL-7,03-03-2020 11:53:32,03-03-2020 11:53:32,FIX,53.008565583,6.590677767
BW4493,172.25.94.225,BON-NL-7,03-03-2020 11:58:32,03-03-2020 11:58:32,FIX,53.00856515,6.590677583
BW4493,172.25.94.225,BON-NL-7,03-03-2020 12:03:32,03-03-2020 12:03:32,FIX,53.008564683,6.59067715
BW4493,172.25.94.225,BON-NL-7,03-03-2020 12:08:32,03-03-2020 12:08:32,FIX,53.008564433,6.590676867
BW4493,172.25.94.225,BON-NL-7,03-03-2020 12:13:32,03-03-2020 12:13:32,FIX,53.0085642,6.590675083
BW4493,172.25.94.225,BON-NL-7,03-03-2020 12:18:32,03-03-2020 12:18:32,FIX,53.008564267,6.590675033
BW4493,172.25.94.225,BON-NL-7,03-03-2020 12:23:32,03-03-2020 12:23:32,FIX,53.008564383,6.590674783
BW4493,172.25.94.225,BON-NL-7,03-03-2020 12:28:32,03-03-2020 12:28:32,FIX,53.008564383,6.59067405
BW4493,172.25.94.225,BON-NL-7,03-03-2020 12:33:32,03-03-2020 12:33:32,FIX,53.008564517,6.590674
BW4493,172.25.94.225,BON-NL-7,03-03-2020 12:38:32,03-03-2020 12:38:32,FIX,53.0085595,6.590643317
BW4493,172.25.94.225,BON-NL-7,03-03-2020 12:43:32,03-03-2020 12:43:32,FIX,53.008561367,6.590645633
BW4493,172.25.94.225,BON-NL-7,03-03-2020 12:48:32,03-03-2020 12:48:32,FIX,53.0085608,6.5906475
BW4493,172.25.94.225,BON-NL-7,03-03-2020 12:53:32,03-03-2020 12:53:32,FIX,53.008559567,6.5906503
BW4493,172.25.94.225,BON-NL-7,03-03-2020 12:58:32,03-03-2020 12:58:32,FIX,53.008557883,6.5906551
BW4493,172.25.94.225,BON-NL-7,03-03-2020 13:03:32,03-03-2020 13:03:32,FIX,53.00856865,6.590656467
BW4493,172.25.94.225,BON-NL-7,03-03-2020 13:08:32,03-03-2020 13:08:32,FIX,53.008567617,6.590658533
BW4493,172.25.94.225,BON-NL-7,03-03-2020 13:13:32,03-03-2020 13:13:32,FIX,53.008566483,6.590659883
BW4493,172.25.94.225,BON-NL-7,03-03-2020 13:18:32,03-03-2020 13:18:32,FIX,53.00856745,6.590660467
BW4493,172.25.94.225,BON-NL-7,03-03-2020 13:23:32,03-03-2020 13:23:32,FIX,53.008569467,6.5906597
BW4493,172.25.94.225,BON-NL-7,03-03-2020 13:28:32,03-03-2020 13:28:32,FIX,53.008568417,6.5906608
BW4493,172.25.94.225,BON-NL-7,03-03-2020 13:33:32,03-03-2020 13:33:32,FIX,53.008567317,6.590660883
BW4493,172.25.94.225,BON-NL-7,03-03-2020 13:38:32,03-03-2020 13:38:32,FIX,53.008566667,6.5906613
BW4493,172.25.94.225,BON-NL-7,03-03-2020 13:43:32,03-03-2020 13:43:32,FIX,53.008565967,6.590662133
BW4493,172.25.94.225,BON-NL-7,03-03-2020 13:48:31,03-03-2020 13:48:31,FIX,53.008565083,6.590662183
BW4493,172.25.94.225,BON-NL-7,03-03-2020 13:53:31,03-03-2020 13:53:31,FIX,53.008560867,6.59066655
BW4493,172.25.94.225,BON-NL-7,03-03-2020 13:58:31,03-03-2020 13:58:31,FIX,53.00856085,6.590667583
BW4493,172.25.94.225,BON-NL-7,03-03-2020 14:03:31,03-03-2020 14:03:31,FIX,53.0085584,6.590668433
BW4493,172.25.94.225,BON-NL-7,03-03-2020 14:08:31,03-03-2020 14:08:31,FIX,53.008558533,6.5906692
BW4493,172.25.94.225,BON-NL-7,03-03-2020 14:13:31,03-03-2020 14:13:31,FIX,53.00855895,6.590669717
BW4493,172.25.94.225,BON-NL-7,03-03-2020 14:18:31,03-03-2020 14:18:31,FIX,53.00855995,6.590669517
BW4493,172.25.94.225,BON-NL-7,03-03-2020 14:23:31,03-03-2020 14:23:31,FIX,53.008560317,6.590669767
BW4493,172.25.94.225,BON-NL-7,03-03-2020 14:28:31,03-03-2020 14:28:31,FIX,53.008560133,6.590670283
BW4493,172.25.94.225,BON-NL-7,03-03-2020 14:33:31,03-03-2020 14:33:31,FIX,53.00856035,6.5906708
BW4493,172.25.94.225,BON-NL-7,03-03-2020 14:38:31,03-03-2020 14:38:31,FIX,53.008560967,6.590671383
BW4493,172.25.94.225,BON-NL-7,03-03-2020 14:43:31,03-03-2020 14:43:31,FIX,53.008560183,6.590672183
BW4493,172.25.94.225,BON-NL-7,03-03-2020 14:48:31,03-03-2020 14:48:31,FIX,53.008560833,6.5906735
BW4493,172.25.94.225,BON-NL-7,03-03-2020 14:53:31,03-03-2020 14:53:31,FIX,53.00856055,6.5906735
BW4493,172.25.94.225,BON-NL-7,03-03-2020 14:58:31,03-03-2020 14:58:31,FIX,53.00856085,6.5906737
BW4493,172.25.94.225,BON-NL-7,03-03-2020 15:03:31,03-03-2020 15:03:31,FIX,53.008560883,6.5906746
BW4493,172.25.94.225,BON-NL-7,03-03-2020 15:08:31,03-03-2020 15:08:31,FIX,53.008560933,6.590674867
BW4493,172.25.94.225,BON-NL-7,03-03-2020 15:13:31,03-03-2020 15:13:31,FIX,53.008560883,6.590674717
BW4493,172.25.94.225,BON-NL-7,03-03-2020 15:18:31,03-03-2020 15:18:31,FIX,53.008561183,6.590674833
BW4493,172.25.94.225,BON-NL-7,03-03-2020 15:23:31,03-03-2020 15:23:31,FIX,53.008561317,6.590675033
BW4493,172.25.94.225,BON-NL-7,03-03-2020 15:28:31,03-03-2020 15:28:31,FIX,53.008561383,6.590675467
BW4493,172.25.94.225,BON-NL-7,03-03-2020 15:33:31,03-03-2020 15:33:31,FIX,53.008561717,6.59067525
BW4493,172.25.94.225,BON-NL-7,03-03-2020 15:38:31,03-03-2020 15:38:31,FIX,53.00856225,6.590674617
BW4493,172.25.94.225,BON-NL-7,03-03-2020 15:43:31,03-03-2020 15:43:31,FIX,53.008562383,6.590674733
BW4493,172.25.94.225,BON-NL-7,03-03-2020 15:48:31,03-03-2020 15:48:31,FIX,53.008562483,6.590674667
BW4493,172.25.94.225,BON-NL-7,03-03-2020 15:53:31,03-03-2020 15:53:31,FIX,53.008562283,6.590674517
BW4493,172.25.94.225,BON-NL-7,03-03-2020 15:58:31,03-03-2020 15:58:31,FIX,53.008562183,6.590674583
BW4493,172.25.94.225,BON-NL-7,03-03-2020 16:03:31,03-03-2020 16:03:31,FIX,53.00856225,6.5906742
BW4493,172.25.94.225,BON-NL-7,03-03-2020 16:08:31,03-03-2020 16:08:31,FIX,53.00856225,6.590674583
BW4493,172.25.94.225,BON-NL-7,03-03-2020 16:13:31,03-03-2020 16:13:31,FIX,53.008562367,6.590674483
BW4493,172.25.94.225,BON-NL-7,03-03-2020 16:18:31,03-03-2020 16:18:31,FIX,53.008562017,6.590674833
BW4493,172.25.94.225,BON-NL-7,03-03-2020 16:23:31,03-03-2020 16:23:31,FIX,53.008562233,6.590675183
BW4493,172.25.94.225,BON-NL-7,03-03-2020 16:28:31,03-03-2020 16:28:31,FIX,53.0085621,6.590675233
BW4493,172.25.94.225,BON-NL-7,03-03-2020 16:33:31,03-03-2020 16:33:31,FIX,53.008562017,6.59067555
BW4493,172.25.94.225,BON-NL-7,03-03-2020 16:38:31,03-03-2020 16:38:31,FIX,53.00856205,6.590675533
BW4493,172.25.94.225,BON-NL-7,03-03-2020 16:43:31,03-03-2020 16:43:31,FIX,53.00856195,6.5906755
BW4493,172.25.94.225,BON-NL-7,03-03-2020 16:48:31,03-03-2020 16:48:31,FIX,53.0085617,6.590675517
BW4493,172.25.94.225,BON-NL-7,03-03-2020 16:53:31,03-03-2020 16:53:31,FIX,53.008561367,6.590675417
BW4493,172.25.94.225,BON-NL-7,03-03-2020 16:58:31,03-03-2020 16:58:31,FIX,53.008561333,6.59067535
BW4493,172.25.94.225,BON-NL-7,03-03-2020 17:03:31,03-03-2020 17:03:31,FIX,53.008559483,6.59067575
BW4493,172.25.94.225,BON-NL-7,03-03-2020 17:08:31,03-03-2020 17:08:31,FIX,53.008559717,6.590675383
BW4493,172.25.94.225,BON-NL-7,03-03-2020 17:13:31,03-03-2020 17:13:31,FIX,53.008559033,6.590675567
BW4493,172.25.94.225,BON-NL-7,03-03-2020 17:18:31,03-03-2020 17:18:31,FIX,53.008559067,6.590675367
BW4493,172.25.94.225,BON-NL-7,03-03-2020 17:23:31,03-03-2020 17:23:31,FIX,53.008559233,6.59067575
BW4493,172.25.94.225,BON-NL-7,03-03-2020 17:28:31,03-03-2020 17:28:31,FIX,53.0085593,6.590675433
BW4493,172.25.94.225,BON-NL-7,03-03-2020 17:33:31,03-03-2020 17:33:31,FIX,53.008559783,6.590675283
BW4493,172.25.94.225,BON-NL-7,03-03-2020 17:38:31,03-03-2020 17:38:31,FIX,53.008559783,6.590674983
BW4493,172.25.94.225,BON-NL-7,03-03-2020 17:43:31,03-03-2020 17:43:31,FIX,53.0085598,6.590674867
BW4493,172.25.94.225,BON-NL-7,03-03-2020 17:48:31,03-03-2020 17:48:31,FIX,53.00855995,6.590674833
