Name,IP,BON name,From,Until,GPS state,Latitude,Longitude
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 09:20:32,06-02-2020 09:20:32,FIX,52.2480929,6.890004417
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 09:25:32,06-02-2020 09:25:32,FIX,52.2480938,6.890002983
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 09:30:32,06-02-2020 09:30:32,FIX,52.248093733,6.890002583
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 09:35:32,06-02-2020 09:35:32,FIX,52.24809325,6.89000185
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 09:40:32,06-02-2020 09:40:32,FIX,52.248092333,6.890002
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 09:45:32,06-02-2020 09:45:32,FIX,52.248091483,6.890001933
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 09:50:32,06-02-2020 09:50:32,FIX,52.248091133,6.890001017
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 09:55:32,06-02-2020 09:55:32,FIX,52.2480912,6.8900013
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 10:00:32,06-02-2020 10:00:32,FIX,52.24809145,6.890000933
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 10:05:32,06-02-2020 10:05:32,FIX,52.248091917,6.88999985
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 10:10:32,06-02-2020 10:10:32,FIX,52.248092,6.889999367
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 10:15:32,06-02-2020 10:15:32,FIX,52.248092617,6.889998367
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 10:20:32,06-02-2020 10:20:32,FIX,52.248093183,6.8899965
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 10:25:32,06-02-2020 10:25:32,FIX,52.2480934,6.889995517
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 10:30:32,06-02-2020 10:30:32,FIX,52.248110617,6.889984633
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 10:35:32,06-02-2020 10:35:32,FIX,52.24810655,6.889983883
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 10:40:32,06-02-2020 10:40:32,FIX,52.2480983,6.889987833
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 10:45:32,06-02-2020 10:45:32,FIX,52.248095633,6.889989067
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 10:50:32,06-02-2020 10:50:32,FIX,52.2480914,6.88999
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 10:55:32,06-02-2020 10:55:32,FIX,52.248090283,6.88998965
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 11:00:32,06-02-2020 11:00:32,FIX,52.248090183,6.8899904
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 11:05:32,06-02-2020 11:05:32,FIX,52.248088933,6.889992417
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 11:10:32,06-02-2020 11:10:32,FIX,52.248088417,6.889993133
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 11:15:32,06-02-2020 11:15:32,FIX,52.248087933,6.889994017
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 11:20:32,06-02-2020 11:20:32,FIX,52.248088517,6.889993267
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 11:25:32,06-02-2020 11:25:32,FIX,52.2480892,6.889993867
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 11:30:32,06-02-2020 11:30:32,FIX,52.248088733,6.88999535
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 11:35:32,06-02-2020 11:35:32,FIX,52.248088733,6.889995967
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 11:40:32,06-02-2020 11:40:32,FIX,52.24808935,6.889996483
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 11:45:32,06-02-2020 11:45:32,FIX,52.248088683,6.889996283
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 11:50:32,06-02-2020 11:50:32,FIX,52.248088983,6.889997283
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 11:55:32,06-02-2020 11:55:32,FIX,52.248088683,6.889997383
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 12:00:32,06-02-2020 12:00:32,FIX,52.248087467,6.88999835
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 12:05:32,06-02-2020 12:05:32,FIX,52.24808585,6.889998233
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 12:10:32,06-02-2020 12:10:32,FIX,52.248084967,6.889998467
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 12:15:32,06-02-2020 12:15:32,FIX,52.24808485,6.889997917
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 12:20:32,06-02-2020 12:20:32,FIX,52.248082133,6.88999985
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 12:25:32,06-02-2020 12:25:32,FIX,52.248080683,6.89000115
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 12:30:32,06-02-2020 12:30:32,FIX,52.2480786,6.8900026
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 12:35:32,06-02-2020 12:35:32,FIX,52.248077017,6.890003117
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 12:40:32,06-02-2020 12:40:32,FIX,52.248077067,6.890012317
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 12:45:32,06-02-2020 12:45:32,FIX,52.2480776,6.890012717
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 12:50:32,06-02-2020 12:50:32,FIX,52.248076867,6.890012833
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 12:55:32,06-02-2020 12:55:32,FIX,52.248076283,6.8900119
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 13:00:32,06-02-2020 13:00:32,FIX,52.2480759,6.89001205
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 13:05:32,06-02-2020 13:05:32,FIX,52.248075617,6.890012167
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 13:10:32,06-02-2020 13:10:32,FIX,52.248071367,6.889977267
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 13:15:32,06-02-2020 13:15:32,FIX,52.248069433,6.889978
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 13:20:32,06-02-2020 13:20:32,FIX,52.24806975,6.889979967
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 13:25:32,06-02-2020 13:25:32,FIX,52.248067683,6.889983883
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 13:30:32,06-02-2020 13:30:32,FIX,52.24806895,6.889987533
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 13:35:32,06-02-2020 13:35:32,FIX,52.24807145,6.889989367
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 13:40:32,06-02-2020 13:40:32,FIX,52.248072,6.889991783
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 13:45:32,06-02-2020 13:45:32,FIX,52.248071933,6.88999265
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 13:50:32,06-02-2020 13:50:32,FIX,52.248075583,6.889995417
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 13:55:32,06-02-2020 13:55:32,FIX,52.248078867,6.8899976
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 14:00:32,06-02-2020 14:00:32,FIX,52.248078267,6.889996783
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 14:05:32,06-02-2020 14:05:32,FIX,52.248079383,6.889997967
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 14:10:32,06-02-2020 14:10:32,FIX,52.24806585,6.889965967
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 14:15:32,06-02-2020 14:15:32,FIX,52.248068667,6.889969933
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 14:20:32,06-02-2020 14:20:32,FIX,52.248069283,6.889975133
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 14:25:32,06-02-2020 14:25:32,FIX,52.2480696,6.8899775
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 14:30:32,06-02-2020 14:30:32,FIX,52.24806485,6.889960967
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 14:35:32,06-02-2020 14:35:32,FIX,52.2480676,6.889970333
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 14:40:32,06-02-2020 14:40:32,FIX,52.24807105,6.889970533
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 14:45:32,06-02-2020 14:45:32,FIX,52.248073567,6.889974467
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 14:50:32,06-02-2020 14:50:32,FIX,52.24807585,6.8899771
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 14:55:32,06-02-2020 14:55:32,FIX,52.248079283,6.889979317
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 15:00:32,06-02-2020 15:00:32,FIX,52.248080633,6.889977417
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 15:05:32,06-02-2020 15:05:32,FIX,52.2480799,6.889978717
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 15:10:32,06-02-2020 15:10:32,FIX,52.24807935,6.889981667
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 15:15:32,06-02-2020 15:15:32,FIX,52.248080883,6.889982533
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 15:20:32,06-02-2020 15:20:32,FIX,52.248081083,6.8899831
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 15:25:32,06-02-2020 15:25:32,FIX,52.248082283,6.8899835
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 15:30:32,06-02-2020 15:30:32,FIX,52.248083733,6.889984017
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 15:35:32,06-02-2020 15:35:32,FIX,52.248084717,6.889984433
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 15:40:32,06-02-2020 15:40:32,FIX,52.2480859,6.8899837
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 15:45:32,06-02-2020 15:45:32,FIX,52.2480845,6.88998575
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 15:50:32,06-02-2020 15:50:32,FIX,52.248083783,6.889986467
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 15:55:32,06-02-2020 15:55:32,FIX,52.248083633,6.889987533
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 16:00:32,06-02-2020 16:00:32,FIX,52.2480838,6.8899883
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 16:05:32,06-02-2020 16:05:32,FIX,52.248083433,6.889988733
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 16:10:32,06-02-2020 16:10:32,FIX,52.248082817,6.889990117
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 16:15:32,06-02-2020 16:15:32,FIX,52.248082733,6.8899901
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 16:20:34,06-02-2020 16:20:34,NO_FIX,,
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 16:25:34,06-02-2020 16:25:34,FIX,52.248055217,6.8899486
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 16:30:34,06-02-2020 16:30:34,FIX,52.2480603,6.889962483
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 16:35:34,06-02-2020 16:35:34,FIX,52.24806175,6.889968083
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 16:40:34,06-02-2020 16:40:34,FIX,52.248068,6.889972667
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 16:45:34,06-02-2020 16:45:34,FIX,52.24807205,6.889978033
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 16:50:34,06-02-2020 16:50:34,FIX,52.248073767,6.889980283
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 16:55:34,06-02-2020 16:55:34,FIX,52.248072967,6.889984633
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 17:00:34,06-02-2020 17:00:34,FIX,52.24807495,6.8899853
BW-3460,172.25.28.209,BON-NL-5,06-02-2020 17:05:34,06-02-2020 17:05:34,FIX,52.248076433,6.88998695
