Name,IP,BON name,From,Until,GPS state,Latitude,Longitude
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 04:37:46,05-02-2020 04:37:46,FIX,51.752592733,4.639961233
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 04:42:46,05-02-2020 04:42:46,FIX,51.752592617,4.639961317
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 04:47:46,05-02-2020 04:47:46,FIX,51.752592567,4.639961433
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 04:52:46,05-02-2020 04:52:46,FIX,51.752592483,4.639961517
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 04:57:46,05-02-2020 04:57:46,FIX,51.7525924,4.639961483
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 05:02:46,05-02-2020 05:02:46,FIX,51.752592333,4.639961483
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 05:07:46,05-02-2020 05:07:46,FIX,51.752592333,4.639961567
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 05:12:46,05-02-2020 05:12:46,FIX,51.752592317,4.639961517
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 05:17:46,05-02-2020 05:17:46,FIX,51.752592267,4.639961517
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 05:22:46,05-02-2020 05:22:46,FIX,51.7525922,4.639961483
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 05:27:46,05-02-2020 05:27:46,FIX,51.7525922,4.639961517
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 05:32:46,05-02-2020 05:32:46,FIX,51.752592183,4.639961533
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 05:37:46,05-02-2020 05:37:46,FIX,51.752592233,4.639961517
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 05:42:46,05-02-2020 05:42:46,FIX,51.752592217,4.639961583
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 05:47:46,05-02-2020 05:47:46,FIX,51.75259225,4.639961583
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 05:52:46,05-02-2020 05:52:46,FIX,51.752592233,4.639961567
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 05:57:46,05-02-2020 05:57:46,FIX,51.752592283,4.639961617
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 06:02:46,05-02-2020 06:02:46,FIX,51.7525923,4.639961633
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 06:07:46,05-02-2020 06:07:46,FIX,51.75259235,4.63996165
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 06:12:46,05-02-2020 06:12:46,FIX,51.752592383,4.639961667
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 06:17:46,05-02-2020 06:17:46,FIX,51.7525924,4.6399617
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 06:22:46,05-02-2020 06:22:46,FIX,51.752592417,4.63996175
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 06:27:46,05-02-2020 06:27:46,FIX,51.752592467,4.639961817
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 06:32:46,05-02-2020 06:32:46,FIX,51.7525925,4.639961833
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 06:37:46,05-02-2020 06:37:46,FIX,51.7525925,4.639961867
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 06:42:46,05-02-2020 06:42:46,FIX,51.7525925,4.6399619
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 06:47:46,05-02-2020 06:47:46,FIX,51.7525925,4.639962017
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 06:52:46,05-02-2020 06:52:46,FIX,51.7525925,4.639962033
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 06:57:46,05-02-2020 06:57:46,FIX,51.7525925,4.639962133
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 07:02:46,05-02-2020 07:02:46,FIX,51.7525925,4.63996215
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 07:07:46,05-02-2020 07:07:46,FIX,51.75259255,4.63996225
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 07:12:46,05-02-2020 07:12:46,FIX,51.752592533,4.639962283
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 07:17:46,05-02-2020 07:17:46,FIX,51.7525925,4.639962367
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 07:22:46,05-02-2020 07:22:46,FIX,51.752592483,4.63996245
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 07:27:47,05-02-2020 07:27:47,FIX,51.752592467,4.63996245
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 07:32:46,05-02-2020 07:32:46,FIX,51.75259245,4.6399625
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 07:37:46,05-02-2020 07:37:46,FIX,51.752592433,4.639962517
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 07:42:46,05-02-2020 07:42:46,FIX,51.752592467,4.6399626
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 07:47:46,05-02-2020 07:47:46,FIX,51.752592467,4.639962667
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 07:52:47,05-02-2020 07:52:47,FIX,51.752592467,4.639962683
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 07:57:47,05-02-2020 07:57:47,FIX,51.752592517,4.639962667
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 08:02:47,05-02-2020 08:02:47,FIX,51.752592567,4.639962633
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 08:07:47,05-02-2020 08:07:47,FIX,51.752592633,4.6399626
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 08:12:47,05-02-2020 08:12:47,FIX,51.7525927,4.639962617
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 08:17:47,05-02-2020 08:17:47,FIX,51.752592633,4.63996255
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 08:22:47,05-02-2020 08:22:47,FIX,51.7525926,4.639962533
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 08:27:47,05-02-2020 08:27:47,FIX,51.752592617,4.639962567
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 08:32:47,05-02-2020 08:32:47,FIX,51.752592567,4.639962567
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 08:37:47,05-02-2020 08:37:47,FIX,51.752592517,4.63996255
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 08:42:47,05-02-2020 08:42:47,FIX,51.7525925,4.63996255
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 08:47:47,05-02-2020 08:47:47,FIX,51.752592433,4.6399626
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 08:52:47,05-02-2020 08:52:47,FIX,51.7525924,4.63996265
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 08:57:47,05-02-2020 08:57:47,FIX,51.752592367,4.639962683
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 09:02:47,05-02-2020 09:02:47,FIX,51.752592333,4.6399627
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 09:07:47,05-02-2020 09:07:47,FIX,51.752592267,4.6399627
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 09:12:47,05-02-2020 09:12:47,FIX,51.752592233,4.6399627
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 09:17:47,05-02-2020 09:17:47,FIX,51.7525922,4.639962733
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 09:22:47,05-02-2020 09:22:47,FIX,51.752592183,4.639962733
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 09:27:47,05-02-2020 09:27:47,FIX,51.752592133,4.639962817
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 09:32:47,05-02-2020 09:32:47,FIX,51.7525921,4.639962833
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 09:37:47,05-02-2020 09:37:47,FIX,51.75259205,4.639962883
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 09:42:47,05-02-2020 09:42:47,FIX,51.75259205,4.639963
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 09:47:47,05-02-2020 09:47:47,FIX,51.752592017,4.639963017
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 09:52:47,05-02-2020 09:52:47,FIX,51.752591967,4.639963033
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 09:57:47,05-02-2020 09:57:47,FIX,51.752591933,4.63996305
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 10:02:47,05-02-2020 10:02:47,FIX,51.752591867,4.639963083
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 10:07:47,05-02-2020 10:07:47,FIX,51.752591867,4.639963117
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 10:12:47,05-02-2020 10:12:47,FIX,51.752591833,4.639963133
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 10:17:47,05-02-2020 10:17:47,FIX,51.752591817,4.639963183
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 10:22:47,05-02-2020 10:22:47,FIX,51.752591817,4.639963217
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 10:27:47,05-02-2020 10:27:47,FIX,51.752591817,4.639963267
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 10:32:47,05-02-2020 10:32:47,FIX,51.752591833,4.63996335
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 10:37:47,05-02-2020 10:37:47,FIX,51.75259185,4.639963417
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 10:42:47,05-02-2020 10:42:47,FIX,51.75259185,4.639963483
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 10:47:47,05-02-2020 10:47:47,FIX,51.752591867,4.63996355
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 10:52:47,05-02-2020 10:52:47,FIX,51.752591917,4.639963633
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 10:57:47,05-02-2020 10:57:47,FIX,51.752591917,4.639963683
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 11:02:47,05-02-2020 11:02:47,FIX,51.75259195,4.6399637
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 11:07:47,05-02-2020 11:07:47,FIX,51.75259195,4.639963767
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 11:12:47,05-02-2020 11:12:47,FIX,51.752592033,4.639963833
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 11:17:47,05-02-2020 11:17:47,FIX,51.75259205,4.63996385
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 11:22:47,05-02-2020 11:22:47,FIX,51.752592083,4.639963883
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 11:27:47,05-02-2020 11:27:47,FIX,51.75259215,4.639963883
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 11:32:47,05-02-2020 11:32:47,FIX,51.7525922,4.639963817
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 11:37:47,05-02-2020 11:37:47,FIX,51.75259225,4.639963817
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 11:42:47,05-02-2020 11:42:47,FIX,51.752592267,4.639963767
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 11:47:47,05-02-2020 11:47:47,FIX,51.75259235,4.63996375
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 11:52:47,05-02-2020 11:52:47,FIX,51.752592433,4.639963733
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 11:57:47,05-02-2020 11:57:47,FIX,51.752592517,4.6399637
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 12:02:47,05-02-2020 12:02:47,FIX,51.752618883,4.639995117
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 12:07:47,05-02-2020 12:07:47,FIX,51.752619367,4.63998615
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 12:12:47,05-02-2020 12:12:47,FIX,51.75261705,4.6399836
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 12:17:47,05-02-2020 12:17:47,FIX,51.752613583,4.639980133
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 12:22:48,05-02-2020 12:22:48,FIX,51.752611,4.639979617
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 12:27:47,05-02-2020 12:27:47,FIX,51.752608517,4.639981017
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 12:32:47,05-02-2020 12:32:47,FIX,51.752606483,4.639978717
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 12:37:47,05-02-2020 12:37:47,FIX,51.752605833,4.639977183
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 12:42:48,05-02-2020 12:42:48,FIX,51.75260495,4.639975583
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 12:47:48,05-02-2020 12:47:48,FIX,51.752604233,4.639975017
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 12:52:48,05-02-2020 12:52:48,FIX,51.752603633,4.639974767
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 12:57:48,05-02-2020 12:57:48,FIX,51.752602083,4.639974133
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 13:02:48,05-02-2020 13:02:48,FIX,51.752601133,4.639973983
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 13:07:48,05-02-2020 13:07:48,FIX,51.75260065,4.6399743
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 13:12:48,05-02-2020 13:12:48,FIX,51.752599317,4.639973733
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 13:17:48,05-02-2020 13:17:48,FIX,51.752598633,4.639974283
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 13:22:48,05-02-2020 13:22:48,FIX,51.752597983,4.639975517
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 13:27:48,05-02-2020 13:27:48,FIX,51.752596417,4.6399748
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 13:32:48,05-02-2020 13:32:48,FIX,51.752595833,4.63997415
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 13:37:48,05-02-2020 13:37:48,FIX,51.752595267,4.639973233
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 13:42:48,05-02-2020 13:42:48,FIX,51.75259455,4.6399725
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 13:47:48,05-02-2020 13:47:48,FIX,51.752594033,4.639971833
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 13:52:48,05-02-2020 13:52:48,FIX,51.752593733,4.639971267
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 13:57:48,05-02-2020 13:57:48,FIX,51.752593283,4.639969917
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 14:02:48,05-02-2020 14:02:48,FIX,51.7525924,4.639969533
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 14:07:48,05-02-2020 14:07:48,FIX,51.752592017,4.639969467
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 14:12:48,05-02-2020 14:12:48,FIX,51.7525921,4.6399699
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 14:17:48,05-02-2020 14:17:48,FIX,51.752592217,4.639969917
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 14:22:48,05-02-2020 14:22:48,FIX,51.75259245,4.639969817
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 14:27:48,05-02-2020 14:27:48,FIX,51.75259255,4.63996985
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 14:32:48,05-02-2020 14:32:48,FIX,51.752593017,4.639969517
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 14:37:48,05-02-2020 14:37:48,FIX,51.752593533,4.639969733
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 14:42:48,05-02-2020 14:42:48,FIX,51.752593983,4.639970067
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 14:47:48,05-02-2020 14:47:48,FIX,51.752593933,4.639970333
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 14:52:48,05-02-2020 14:52:48,FIX,51.752594133,4.639970233
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 14:57:48,05-02-2020 14:57:48,FIX,51.7525941,4.63996975
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 15:02:48,05-02-2020 15:02:48,FIX,51.752593817,4.639969533
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 15:07:48,05-02-2020 15:07:48,FIX,51.752593783,4.6399689
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 15:12:48,05-02-2020 15:12:48,FIX,51.752593583,4.63996845
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 15:17:48,05-02-2020 15:17:48,FIX,51.75259365,4.6399683
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 15:22:48,05-02-2020 15:22:48,FIX,51.752593583,4.639968067
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 15:27:48,05-02-2020 15:27:48,FIX,51.752593617,4.639967917
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 15:32:48,05-02-2020 15:32:48,FIX,51.752593633,4.639967667
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 15:37:48,05-02-2020 15:37:48,FIX,51.75259365,4.63996745
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 15:42:48,05-02-2020 15:42:48,FIX,51.752593317,4.639967267
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 15:47:48,05-02-2020 15:47:48,FIX,51.752593367,4.639966833
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 15:52:48,05-02-2020 15:52:48,FIX,51.752593367,4.6399664
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 15:57:48,05-02-2020 15:57:48,FIX,51.752593383,4.63996615
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 16:02:48,05-02-2020 16:02:48,FIX,51.752593333,4.63996575
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 16:07:48,05-02-2020 16:07:48,FIX,51.752593417,4.6399653
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 16:12:48,05-02-2020 16:12:48,FIX,51.75259365,4.63996495
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 16:17:48,05-02-2020 16:17:48,FIX,51.752593633,4.6399646
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 16:22:48,05-02-2020 16:22:48,FIX,51.752593567,4.639964133
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 16:27:48,05-02-2020 16:27:48,FIX,51.752593583,4.639963783
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 16:32:48,05-02-2020 16:32:48,FIX,51.752593533,4.639963267
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 16:37:48,05-02-2020 16:37:48,FIX,51.7525935,4.639962517
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 16:42:48,05-02-2020 16:42:48,FIX,51.75259375,4.639962117
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 16:47:48,05-02-2020 16:47:48,FIX,51.752593817,4.639961783
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 16:52:48,05-02-2020 16:52:48,FIX,51.752594167,4.639961517
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 16:57:48,05-02-2020 16:57:48,FIX,51.75259425,4.639961333
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 17:02:48,05-02-2020 17:02:48,FIX,51.752594033,4.639961367
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 17:07:48,05-02-2020 17:07:48,FIX,51.75259425,4.639961383
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 17:12:48,05-02-2020 17:12:48,FIX,51.752594167,4.639961383
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 17:17:48,05-02-2020 17:17:48,FIX,51.7525941,4.6399611
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 17:22:48,05-02-2020 17:22:48,FIX,51.752594083,4.639961017
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 17:27:48,05-02-2020 17:27:48,FIX,51.752594317,4.639960917
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 17:32:48,05-02-2020 17:32:48,FIX,51.752594283,4.639960867
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 17:37:48,05-02-2020 17:37:48,FIX,51.7525943,4.639960817
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 17:42:48,05-02-2020 17:42:48,FIX,51.7525942,4.639960917
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 17:47:48,05-02-2020 17:47:48,FIX,51.752594283,4.639961133
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 17:52:48,05-02-2020 17:52:48,FIX,51.752594133,4.639960967
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 17:57:48,05-02-2020 17:57:48,FIX,51.752594067,4.639961133
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 18:02:48,05-02-2020 18:02:48,FIX,51.752593917,4.639961133
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 18:07:48,05-02-2020 18:07:48,FIX,51.75260295,4.639975883
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 18:12:48,05-02-2020 18:12:48,FIX,51.752602133,4.639975
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 18:17:48,05-02-2020 18:17:48,FIX,51.752601167,4.639973767
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 18:22:48,05-02-2020 18:22:48,FIX,51.7526012,4.63997355
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 18:27:49,05-02-2020 18:27:49,FIX,51.752599733,4.639972883
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 18:32:48,05-02-2020 18:32:48,FIX,51.752599267,4.63997275
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 18:37:49,05-02-2020 18:37:49,FIX,51.75259895,4.639972167
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 18:42:49,05-02-2020 18:42:49,FIX,51.7525985,4.639971967
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 18:47:49,05-02-2020 18:47:49,FIX,51.75259885,4.639971683
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 18:52:49,05-02-2020 18:52:49,FIX,51.752598917,4.63997125
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 18:57:49,05-02-2020 18:57:49,FIX,51.752598617,4.639970683
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 19:02:49,05-02-2020 19:02:49,FIX,51.752598667,4.639970783
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 19:07:49,05-02-2020 19:07:49,FIX,51.752598717,4.63997055
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 19:12:49,05-02-2020 19:12:49,FIX,51.752598683,4.639970933
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 19:17:49,05-02-2020 19:17:49,FIX,51.752598683,4.639970817
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 19:22:49,05-02-2020 19:22:49,FIX,51.7525986,4.639970733
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 19:27:49,05-02-2020 19:27:49,FIX,51.752598283,4.639970517
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 19:32:49,05-02-2020 19:32:49,FIX,51.752598233,4.639970067
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 19:37:49,05-02-2020 19:37:49,FIX,51.752598133,4.6399699
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 19:42:49,05-02-2020 19:42:49,FIX,51.75259835,4.639969117
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 19:47:49,05-02-2020 19:47:49,FIX,51.752599583,4.639968783
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 19:52:49,05-02-2020 19:52:49,FIX,51.752598483,4.639968567
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 19:57:49,05-02-2020 19:57:49,FIX,51.7525978,4.639968283
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 20:02:49,05-02-2020 20:02:49,FIX,51.75259805,4.6399681
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 20:07:49,05-02-2020 20:07:49,FIX,51.75259765,4.639967733
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 20:12:49,05-02-2020 20:12:49,FIX,51.752597383,4.639967333
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 20:17:49,05-02-2020 20:17:49,FIX,51.752597217,4.639966767
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 20:22:49,05-02-2020 20:22:49,FIX,51.752596933,4.63996665
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 20:27:49,05-02-2020 20:27:49,FIX,51.752596367,4.639967367
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 20:32:49,05-02-2020 20:32:49,FIX,51.75259605,4.639967667
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 20:37:49,05-02-2020 20:37:49,FIX,51.752596033,4.639967783
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 20:42:49,05-02-2020 20:42:49,FIX,51.7525963,4.639968117
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 20:47:49,05-02-2020 20:47:49,FIX,51.752596733,4.639968217
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 20:52:49,05-02-2020 20:52:49,FIX,51.7525964,4.639968217
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 20:57:49,05-02-2020 20:57:49,FIX,51.75259685,4.639968217
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 21:02:49,05-02-2020 21:02:49,FIX,51.752596883,4.639968017
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 21:07:49,05-02-2020 21:07:49,FIX,51.752597233,4.6399679
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 21:12:49,05-02-2020 21:12:49,FIX,51.752597317,4.639968
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 21:17:49,05-02-2020 21:17:49,FIX,51.752597167,4.639968083
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 21:22:49,05-02-2020 21:22:49,FIX,51.7525971,4.639968267
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 21:27:49,05-02-2020 21:27:49,FIX,51.752596933,4.639968283
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 21:32:49,05-02-2020 21:32:49,FIX,51.752597083,4.639967983
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 21:37:49,05-02-2020 21:37:49,FIX,51.752596717,4.6399678
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 21:42:49,05-02-2020 21:42:49,FIX,51.752596267,4.6399678
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 21:47:49,05-02-2020 21:47:49,FIX,51.752595983,4.639967767
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 21:52:49,05-02-2020 21:52:49,FIX,51.752595917,4.6399678
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 21:57:49,05-02-2020 21:57:49,FIX,51.752596,4.63996735
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 22:02:49,05-02-2020 22:02:49,FIX,51.75259585,4.639967183
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 22:07:49,05-02-2020 22:07:49,FIX,51.752595683,4.639966917
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 22:12:49,05-02-2020 22:12:49,FIX,51.752595567,4.639966483
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 22:17:49,05-02-2020 22:17:49,FIX,51.7525956,4.639966367
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 22:22:49,05-02-2020 22:22:49,FIX,51.75259555,4.63996575
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 22:27:49,05-02-2020 22:27:49,FIX,51.752595583,4.639965433
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 22:32:49,05-02-2020 22:32:49,FIX,51.752595583,4.639965383
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 22:37:49,05-02-2020 22:37:49,FIX,51.752595383,4.6399653
BW-3002,172.25.0.49,BON-NL-5,05-02-2020 22:42:49,05-02-2020 22:42:49,FIX,51.752595167,4.63996535
